fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side
1379029,42,48,True,2273,Kepa Arrizabalaga,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379029,42,48,True,333682,Cristhian Mosquera,43.9,0.0,0.0,0.14595634657557321,0.269253776550481,0.1366832399701681,FB,UNK
1379029,42,48,True,19959,Ben White,83.66666666666667,0.4811243866965031,0.21446896629655324,0.586639469407806,0.772592614391693,0.0,FB,UNK
1379029,42,48,True,30407,Christian Nørgaard,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379029,48,42,False,253,Alphonse Aréola,90.0,0.0,0.0,0.0,0.0,0.0,GK,L
1379029,48,42,False,18846,Aaron Wan-Bissaka,90.0,0.0,0.0,1.2930698868588462,0.96664281566672,0.29716311405203855,FB,L
1379029,48,42,False,18846,Aaron Wan-Bissaka,80.42857142857143,0.0,0.0,0.8971545756537959,0.4056311905285213,0.16267035182889575,FB,L
1379029,48,42,False,1445,Konstantinos Mavropanos,84.44444444444444,0.3406040341143786,0.11460193401195608,0.18342756960666998,0.22569400767561065,0.06937065662789682,FB,L
1379029,48,42,False,18744,Max Kilman,84.21428571428571,0.07906056625636246,0.03959945732531711,0.7863574998156239,0.06873318060187186,0.12639152271032614,FB,L
1379029,48,42,False,409303,El Hadji Malick Diouf,88.6,0.47537343767952145,0.040988707167625045,0.43576835677372316,0.52261253337058,0.0,FB,L
1379029,48,42,False,409303,El Hadji Malick Diouf,85.5,0.13684061841587958,0.02861717372768702,0.8235353663677407,0.7826303286604733,0.19799419495258722,FB,L
1379029,48,42,False,326176,Soungoutou Magassa,69.5,0.2938741367204154,0.1469370683602077,2.2151751110662525,1.6067186624409435,0.3944823101102949,DM,C
1379029,48,42,False,19428,Jarrod Bowen,90.0,0.7206850013751153,0.3372495110685128,0.5460422051425661,1.8347940539017022,0.0,W,R
1379029,48,42,False,19428,Jarrod Bowen,90.0,0.8989731617673462,0.8989731617673462,0.0,4.533014493004679,0.0,W,R
1379029,48,42,False,19428,Jarrod Bowen,90.0,0.7270309347312272,0.476915341767825,0.2469328301848842,1.06594025672924,0.0,W,R
1379029,48,42,False,1646,Lucas Paquetá,82.75,0.41327793964582166,0.0,1.6298468693189267,2.184820454887413,0.7806113778847433,CM,R
1379029,48,42,False,1646,Lucas Paquetá,82.75,0.5508012618519859,0.3767795718798245,1.4076744449508987,1.9015715499349868,0.8523053209807121,CM,R
1379029,48,42,False,1646,Lucas Paquetá,82.75,0.35666129008203556,0.2228857921949337,1.1187698020944872,1.3685562784595449,0.16017014820546277,CM,R
1379029,48,42,False,336585,Mateus Fernandes,74.4,0.13600641286202886,0.07775555997414418,1.0888355595522794,1.6516681586955635,0.17465523430523403,DM,R
1379029,48,42,False,336585,Mateus Fernandes,76.25,0.0,0.0,0.8918398504293966,0.8585423183020606,0.0,DM,R
1379029,48,42,False,37724,Crysencio Summerville,79.5,0.34643267483985446,0.10579516285318055,1.0147541402696654,2.229767557462516,0.46640557232719837,DM,R
1379029,48,42,False,37724,Crysencio Summerville,66.5,0.4553390549888946,0.1874594794181316,1.643220887893106,1.0686483391446506,0.12773200887665453,DM,R
1379029,48,42,False,25391,Niclas Füllkrug,51.0,0.36479328020550034,0.14554401447964457,1.2672459801950398,0.13424105576657433,0.0,W,R
1379029,48,42,False,284446,Freddie Potts,41.166666666666664,0.0,0.0,0.644495772121062,0.5951126973505596,0.22091629015935899,CM,UNK
1379029,48,42,False,284446,Freddie Potts,80.75,0.0,0.0,0.588786363708166,1.0993034168913831,0.0,CM,UNK
1379029,48,42,False,344707,Callum Marshall,29.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1379029,48,42,False,171,Kyle Walker-Peters,47.18181818181818,0.16066744119853957,0.09910438363555191,0.4364590269803844,0.6932755859763857,0.07521793936934733,FB,UNK
1379029,48,42,False,15870,Mads Hermansen,90.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379029,48,42,False,7600,Igor Júlio,30.5,0.0,0.0,0.2064824328807236,0.0,0.0,FB,UNK
1379029,48,42,False,404574,Luis Guilherme,30.0,0.06869115962048189,0.0,0.0,0.0,0.0,W,UNK
1379029,48,42,False,2476,Guido Rodríguez,67.5,0.0,0.0,0.748896782124318,1.4702546902627573,0.6884221870489101,CM,UNK
1379029,48,42,False,327730,Oliver Scarles,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379029,48,42,False,2939,Callum Wilson,50.25,0.4082209269779446,0.2749303749743841,0.5922342380695448,0.6990295439716702,0.0,W,UNK
1379033,49,40,True,18959,Robert Sánchez,84.33333333333333,0.0,0.0,0.048034257173847586,0.33101270427108825,0.0704998102556152,GK,L
1379033,49,40,True,19545,Reece James,90.0,0.3130445649805258,0.0,2.1908528660022473,1.8657759485197354,0.0,FB,L
1379033,49,40,True,19545,Reece James,60.18181818181818,0.21643119536648445,0.21643119536648445,0.9483113060281608,0.6024746378343075,0.15287190630352912,FB,L
1379033,49,40,True,366735,Josh Acheampong,70.2,0.2917685770392157,0.2917685770392157,0.2554602563201996,0.9302868390194349,0.0,FB,L
1379033,49,40,True,95,Benoît Badiashile,39.0,0.0,0.0,0.6694547295742601,0.0,0.504180849548222,FB,L
1379033,49,40,True,47380,Marc Cucurella,83.86666666666666,0.28939507500697503,0.04352032851767812,1.5106286007506564,0.7573416094239175,0.22066649272751038,FB,L
1379033,49,40,True,161907,Malo Gusto,88.5,0.2807060136867314,0.0,2.802904795854194,0.0,1.2274196487762736,DM,C
1379033,49,40,True,161907,Malo Gusto,56.72727272727273,0.15288653866072932,0.12998342636760668,0.15122967978282983,0.49668277750058704,0.0,DM,C
1379033,49,40,True,116117,Moisés Caicedo,85.27272727272727,0.18891321308627326,0.18891321308627326,1.5756455665904183,1.7616900353106584,0.2242550461110077,DM,C
1379033,49,40,True,1864,Pedro Neto,84.44444444444444,0.8891503714497121,0.6447118108180064,0.2203017469979216,1.1121221720480579,0.37640734291559286,CM,R
1379033,49,40,True,1864,Pedro Neto,67.0,0.633076158318018,0.0861374490941805,0.0,0.13524649048989276,0.0,CM,R
1379033,49,40,True,1864,Pedro Neto,62.0,0.6794895043165522,0.4667268305868062,0.8172926432526318,0.6681276316351547,0.0,CM,R
1379033,49,40,True,5996,Enzo Fernández,83.0,1.0451880019375799,0.5926883874414174,0.9664121287970256,0.8689416312764883,0.1360661247865418,DM,R
1379033,49,40,True,284324,Alejandro Garnacho,68.5,0.9331856175836972,0.3861865599330716,0.4773014662311279,1.412437831437677,0.0,DM,R
1379033,49,40,True,10329,João Pedro,85.66666666666667,1.0394906264820352,0.388983567865361,1.8004333548108746,1.6190351345477354,0.2579410034807297,W,R
1379033,49,40,True,10329,João Pedro,74.77777777777777,0.6525651418320365,0.5447485227529991,0.7562220835631961,1.9253851819897532,0.0,W,R
1379033,49,40,True,282125,Roméo Lavia,35.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379033,49,40,True,341642,Jorrel Hato,41.75,0.0,0.0,0.4345079280390769,0.0,0.461481089786382,FB,UNK
1379033,49,40,True,392270,Marc Guiu,33.57142857142857,0.8654515227836381,0.1922175616619374,1.3059093193448625,0.292872174429583,0.2212777348468171,W,UNK
1379033,49,40,True,425733,Estêvão,48.2,0.7647499424373816,0.1362241875921752,0.6168058480914426,1.0174957959243858,0.40174307286141625,W,UNK
1379033,49,40,True,425733,Estêvão,30.0,0.20377777846998207,0.15831401602481285,0.7345132165806896,0.15841046432830158,0.25761604243057545,W,UNK
1379033,49,40,True,286894,Jamie Gittens,65.25,0.08748082314582219,0.08748082314582219,0.530659947862543,1.0624154841722193,0.0,W,UNK
1379033,49,40,True,286894,Jamie Gittens,30.0,0.27324933341660995,0.11471844151592424,0.37022506284162837,0.2489131845587573,0.0,W,UNK
1379033,49,40,True,64167,Gabriel Słonina,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379033,49,40,True,286616,Filip Jørgensen,84.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379033,49,40,True,454935,Landon Emenalo,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379033,49,40,True,311334,Facundo Buonanotte,30.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379033,40,49,False,24760,Giorgi Mamardashvili,90.0,0.0,0.0,0.22815263103248223,0.16787588213074453,0.0,GK,L
1379033,40,49,False,180317,Conor Bradley,60.0,0.06194282848924395,0.0,1.2383224872554368,1.2612165694357262,0.5461932875780677,FB,L
1379033,40,49,False,1145,Ibrahima Konaté,72.2,0.1871428571409555,0.10652832493289684,1.1087905690931854,0.9794476900050467,0.08189910264356899,FB,L
1379033,40,49,False,290,Virgil van Dijk,90.0,0.28822698902855604,0.11503322662983295,0.39419972487415766,0.58514921087418,0.2670374877283781,FB,L
1379033,40,49,False,206254,Miloš Kerkez,68.14285714285714,0.23039313955524837,0.04304179590145965,0.7589334487050954,0.8413076747020886,0.18004040196470247,FB,L
1379033,40,49,False,542,Ryan Gravenberch,64.0,0.17432232330466982,0.11623491013956579,0.7451376044348885,0.9902141205193976,0.1510338101483615,DM,C
1379033,40,49,False,6716,Alexis Mac Allister,72.5,0.5200703031390729,0.26384280811853694,0.7312200218265434,1.127721345400695,0.11253795729151456,DM,C
1379033,40,49,False,306,Mohamed Salah,89.45454545454545,1.0583481498625662,0.4568605865282625,0.5447190093912929,1.162435639382187,0.13401910056225688,CM,R
1379033,40,49,False,306,Mohamed Salah,67.5,0.5329899461540535,0.26649497307702674,0.0,0.0,0.0,CM,R
1379033,40,49,False,1096,Dominik Szoboszlai,90.0,0.9479475348690636,0.5678904416415933,1.9005743542624545,1.0517323177474716,0.0,DM,R
1379033,40,49,False,1096,Dominik Szoboszlai,90.0,0.6735827684243194,0.3934131462203194,1.2128126076405703,0.8493110982528126,0.6193479908847953,DM,R
1379033,40,49,False,1096,Dominik Szoboszlai,90.0,0.6981586533672016,0.4681155049436831,0.5094179392272087,0.0,0.0,DM,R
1379033,40,49,False,247,Cody Gakpo,80.75,0.9373472782640749,0.32034178185485895,1.178352003604274,1.6855684670531812,0.0,DM,R
1379033,40,49,False,247,Cody Gakpo,56.333333333333336,0.6416051784679282,0.0,0.3776832293550561,0.4212195546491068,0.0,DM,R
1379033,40,49,False,2864,Alexander Isak,61.5,0.8539062826013991,0.242454940684686,0.7189389669664024,0.0,0.0,W,R
1379033,40,49,False,203224,Florian Wirtz,30.0,0.0,0.0,0.812817333151356,0.0,0.23935177939490168,CM,UNK
1379033,40,49,False,203224,Florian Wirtz,81.1,0.4949499038223502,0.28241587120072054,0.3837421363274983,1.137913671871913,0.0,CM,UNK
1379033,40,49,False,289,Andrew Robertson,45.666666666666664,0.035365999121462835,0.035365999121462835,0.0,0.0,0.0,FB,UNK
1379033,40,49,False,293,Curtis Jones,30.0,0.29990006858742246,0.051716710741462585,0.4383788673925984,0.5934619320333249,0.13364711838836044,CM,UNK
1379033,40,49,False,293,Curtis Jones,83.0,0.4683348704673962,0.17844694807486483,0.0,1.6158411372032842,0.0,CM,UNK
1379033,40,49,False,174565,Hugo Ekitiké,56.714285714285715,0.6734297536357431,0.3026522885346382,1.5320501729357323,0.42729167495498827,0.0,W,UNK
1379033,40,49,False,8500,Wataru Endo,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379033,40,49,False,18889,Freddie Woodman,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379033,40,49,False,284,Joe Gomez,33.714285714285715,0.15194028490157405,0.0,0.7543042123677702,0.0,0.38241964774708026,FB,UNK
1379033,40,49,False,152654,Jeremie Frimpong,30.0,0.1824247649358715,0.1824247649358715,0.36285919949723644,0.24625258512410836,0.0,FB,UNK
1379033,40,49,False,30410,Federico Chiesa,15.0,0.35433678852649303,0.06644501116185435,0.21671701120682346,0.3125039782282786,0.2436995640217705,W,UNK
1379037,34,65,True,18911,Nick Pope,79.0,0.0,0.0,0.0,0.10763291139052912,0.037057315738546266,GK,L
1379037,34,65,True,169,Kieran Trippier,77.77777777777777,0.0,0.0,1.3803070786397413,0.9622699153010591,0.1356079064276383,FB,L
1379037,34,65,True,163189,Malick Thiaw,82.75,0.35333727768390344,0.18960570404052202,0.3985692212694278,0.13206792882420032,0.03886972477697156,FB,L
1379037,34,65,True,38734,Sven Botman,65.8,0.11189726977302163,0.0517552777092316,0.5409373877111704,0.2617828704268762,0.0,FB,L
1379037,34,65,True,18961,Dan Burn,65.0,0.01630268907090036,0.0,1.1104835326118734,0.297942163755709,0.20503520301147357,FB,L
1379037,34,65,True,10135,Bruno Guimarães,85.83333333333333,0.6768115789408269,0.26150843003696655,1.6697662272081255,2.284263950179201,0.16578735779150633,CM,C
1379037,34,65,True,10135,Bruno Guimarães,89.5,1.1846122067238636,0.888459155042898,0.5112565940084393,2.0803534639276378,0.0,CM,C
1379037,34,65,True,31146,Sandro Tonali,42.2,0.29588469763899355,0.221207734534,1.1017603982586808,0.8052544965129369,0.0,DM,C
1379037,34,65,True,31146,Sandro Tonali,79.8,0.2797842983301775,0.14421226751868524,0.4941952716277398,0.9892179870393749,0.0,DM,C
1379037,34,65,True,723,Joelinton,76.75,0.3257379816559067,0.15167334787667533,1.5561730512302974,1.225306985822425,0.1688657626573391,DM,C
1379037,34,65,True,153430,Anthony Elanga,40.8,0.2231934595761216,0.1412525975964735,0.3168591221667674,0.5352692013505004,0.0,W,R
1379037,34,65,True,158054,Nick Woltemade,78.33333333333333,0.7447151150631155,0.4398172179965486,0.9338380259420577,0.8588195917412492,0.0,W,R
1379037,34,65,True,138787,Anthony Gordon,56.5,0.7465356459658176,0.39820024740639887,0.6977459516518967,1.6371184411307853,0.0,W,R
1379037,34,65,True,18778,Harvey Barnes,30.0,0.3941926784978141,0.2404832192338381,0.3266873392491622,0.6210875253900239,0.0,CM,UNK
1379037,34,65,True,18778,Harvey Barnes,76.5,0.7249707646207538,0.43327167873196853,0.34154946545486226,0.48185681191288404,0.0,CM,UNK
1379037,34,65,True,19163,Jacob Murphy,41.75,0.3352440907196111,0.10085285666960321,0.0,0.09940101093627986,0.0,CM,UNK
1379037,34,65,True,19163,Jacob Murphy,70.0,1.2975462895386647,0.579542599550946,0.0,0.6560862448327648,0.0,CM,UNK
1379037,34,65,True,328105,Lewis Miley,36.666666666666664,0.241513110594356,0.241513110594356,0.1411007156836987,0.2870763585989132,0.0,CM,UNK
1379037,34,65,True,328105,Lewis Miley,75.5,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379037,34,65,True,315237,William Osula,30.0,0.37269198229471995,0.2618491982206697,1.413635989654209,0.09293294295429319,0.0,W,UNK
1379037,34,65,True,20355,Aaron Ramsdale,70.75,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379037,34,65,True,2806,Fabian Schär,60.7,0.33028485637561555,0.10502032413813274,0.9831304748798063,0.3334613779663366,0.0,FB,UNK
1379037,34,65,True,18894,Jamaal Lascelles,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379037,34,65,True,2855,Emil Krafth,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379037,34,65,True,1463,Joe Willock,30.0,0.21141067360248486,0.0,0.42573132410264186,0.0,0.0,CM,UNK
1379037,65,34,False,2919,Matz Sels,90.0,0.0,0.0,0.0,0.08024560480486533,0.02622317913543628,GK,L
1379037,65,34,False,362711,Jair,90.0,0.0,0.0,0.0,0.0,0.0,FB,L
1379037,65,34,False,2817,Nikola Milenković,90.0,0.3141581799264141,0.03142590461972752,0.5549007279548157,0.9770114647562895,0.210250649701705,FB,L
1379037,65,34,False,67943,Morato,79.55555555555556,0.037635777142087816,0.0,0.81759154647977,0.52837133992542,0.3283557581241274,FB,L
1379037,65,34,False,181806,Nicolò Savona,90.0,0.0,0.0,2.0,0.0,0.0,CM,C
1379037,65,34,False,181806,Nicolò Savona,72.66666666666667,0.1755468211271939,0.1755468211271939,1.1573300162325046,0.36739799282948127,0.11281584434556823,CM,C
1379037,65,34,False,19305,Ryan Yates,30.0,0.03520064218081436,0.03520064218081436,0.4455815866629607,0.7751145255427353,0.055448819299981376,CM,C
1379037,65,34,False,138908,Elliot Anderson,90.0,0.2845763145374777,0.18296706012225683,1.3342796404744144,2.945115698881086,0.16565952886851693,DM,C
1379037,65,34,False,138780,Neco Williams,90.0,0.49637052176053537,0.49637052176053537,2.0,0.9830187088365339,0.7818936718699561,DM,C
1379037,65,34,False,138780,Neco Williams,90.0,0.23484702734752064,0.14110416876323487,0.827221008051255,1.620522187760161,0.10159971141742524,DM,C
1379037,65,34,False,18746,Morgan Gibbs-White,86.66666666666667,0.5379467504648615,0.3339046992517103,0.44396311615093065,0.6208638002676679,0.0,W,R
1379037,65,34,False,18746,Morgan Gibbs-White,90.0,0.9927410435210707,0.22958374455876576,1.0749501249813376,2.347030709461898,0.0,W,R
1379037,65,34,False,18931,Chris Wood,68.0,0.985674527291219,0.347174610744896,0.6728777953660464,0.49590616839447527,0.0,W,R
1379037,65,34,False,48648,Dan Ndoye,76.88888888888889,0.29738657062146867,0.1644908463090001,1.0834937414272223,0.6522968472831389,0.10313048814265545,W,R
1379037,65,34,False,48648,Dan Ndoye,62.0,0.17729381496309143,0.0,0.5344929533403042,0.6621790489738204,0.0,W,R
1379037,65,34,False,2298,Callum Hudson-Odoi,74.16666666666667,0.5758880159186842,0.17916383536526023,0.7753239879501733,0.3663851501414393,0.0,W,UNK
1379037,65,34,False,2298,Callum Hudson-Odoi,30.75,0.20921673881987835,0.04221116750448111,0.07150952339453437,0.14554830841708696,0.0,W,UNK
1379037,65,34,False,9366,Igor Jesus,48.214285714285715,0.49645422887026236,0.2588442671045076,0.7965944118047944,0.7292181092049135,0.0,W,UNK
1379037,65,34,False,284428,Omari Hutchinson,90.0,0.4877699369217066,0.2438849684608533,4.034653890437828,1.0000514201537123,0.0,W,UNK
1379037,65,34,False,284428,Omari Hutchinson,30.0,0.33050069014498956,0.18022372618752835,0.41721328011479036,0.4688630819467785,0.0,W,UNK
1379037,65,34,False,129695,Dilane Bakwa,65.5,0.7315923172317247,0.7315923172317247,1.473883490576557,1.4488550458820506,0.0,W,UNK
1379037,65,34,False,70366,John Victor,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379037,65,34,False,363695,Murillo,82.33333333333333,0.24447638568855443,0.17559274713463466,0.712043029525719,0.41455151103305216,0.1679091952461123,FB,UNK
1379037,65,34,False,22149,Ibrahim Sangaré,76.5,0.2802949075080095,0.10782928967684473,1.1737856266412339,1.052790989154436,0.16985504888872419,CM,UNK
1379037,65,34,False,6056,Nicolás Domínguez,52.5,0.14109545467910034,0.0,1.1779836702225044,0.3064828359890942,0.11638403512963895,CM,UNK
1379037,65,34,False,158697,James McAtee,30.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379038,39,51,True,19143,Sam Johnstone,90.0,0.0,0.0,0.0,0.0,0.0,GK,L
1379038,39,51,True,296560,Jackson Tchatchoua,81.0,0.0,0.0,0.0,0.7646338518433007,0.0,FB,L
1379038,39,51,True,296560,Jackson Tchatchoua,46.8,0.037968967389681196,0.0,0.14177075146660648,0.0,0.0,FB,L
1379038,39,51,True,135334,Santiago Bueno,83.0,0.1020663245637024,0.1020663245637024,1.5800859648107906,0.7462805137090501,0.32874380288618,FB,L
1379038,39,51,True,66407,Ladislav Krejčí,90.0,0.3467630275027064,0.17790994043816466,4.13203939479364,0.339240618406727,0.6886141069125172,FB,L
1379038,39,51,True,66407,Ladislav Krejčí,87.5,0.2631624825685019,0.1680005008730903,1.1585150614829034,0.17230894335026353,0.0,FB,L
1379038,39,51,True,280687,Hugo Bueno,90.0,0.0,0.0,1.3,0.0,0.0,FB,L
1379038,39,51,True,280687,Hugo Bueno,55.833333333333336,0.08157414224899762,0.02661134339870228,0.7355774431591678,0.228298650554396,0.05285977843300807,FB,L
1379038,39,51,True,3080,Marshall Munetsi,56.375,0.5222476775835352,0.35703293616361753,2.115140053587056,0.6558600824005884,0.3184880418187833,CM,C
1379038,39,51,True,3080,Marshall Munetsi,78.0,0.4170295151413197,0.0,1.4844900565555044,1.6287989630208954,0.0,CM,C
1379038,39,51,True,3080,Marshall Munetsi,90.0,0.13613142811942483,0.0,2.271208044945325,0.7697479905671588,0.0,CM,C
1379038,39,51,True,265784,André,60.625,0.0,0.0,1.9719943520330343,1.090443793771966,0.28674431899719593,DM,C
1379038,39,51,True,265784,André,83.14285714285714,0.05685350039794882,0.0,1.3159267158996375,1.4172880181499339,0.36127445399318103,DM,C
1379038,39,51,True,195103,João Gomes,71.16666666666667,0.23733606157077208,0.11242975403747428,2.223650983670599,1.2662560550857314,0.4836637195355443,DM,C
1379038,39,51,True,195103,João Gomes,84.25,0.17931394209382556,0.0808812169164963,3.5213271158921886,1.674928617897598,0.4408315614019215,DM,C
1379038,39,51,True,13708,Jhon Arias,72.7,0.2704177372706324,0.0515529906082113,0.9511230091940108,0.9502961230504775,0.1765350117878201,W,R
1379038,39,51,True,2032,Jørgen Strand Larsen,80.76923076923077,0.3023574511061879,0.14706502339258934,2.4322099179048617,0.8524898219735385,0.14811295211114844,W,R
