fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4,role_old,shots_total_factor_x,shots_on_factor_x,fouls_committed_factor_x,fouls_drawn_factor_x,yellow_cards_factor_x,proj_shots_total_raw,proj_shots_on_raw,proj_fouls_committed_raw,proj_fouls_drawn_raw,proj_yellow_cards_raw,shots_total_factor_y,shots_on_factor_y,fouls_committed_factor_y,fouls_drawn_factor_y,yellow_cards_factor_y,shots_total_factor,shots_on_factor,fouls_committed_factor,fouls_drawn_factor,yellow_cards_factor
1378978,63,45,True,18885,Karl Darlow,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,"Karl Darlow has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 20.3 fouls per game. Stylistically, his team is classified as balanced, while the opposition are card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,63,45,True,19287,Sam Byram,15.0,0.0,0.0,1.6315714936270385,0.0,0.0,CB,UNK,8.0,1,8.0,0.0,0.0,11.25,0.0,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,"Sam Byram has played 1 match (8 total minutes), averaging about 8 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 11.2 per 90, translating to about 0.0 drawn and 1.6 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 20.3 fouls per game. Stylistically, his team is classified as balanced, while the opposition are card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6315714936270385,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,63,45,True,1408,Sebastiaan Bornauw,20.0,0.0,0.0,0.0,0.0,0.0,CB,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,"Sebastiaan Bornauw has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 20.3 fouls per game. Stylistically, his team is classified as balanced, while the opposition are card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,63,45,True,138776,Largie Ramazani,20.0,0.0,0.0,0.0,0.0,0.0,ST,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,"Largie Ramazani has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 20.3 fouls per game. Stylistically, his team is classified as balanced, while the opposition are card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,2932,Jordan Pickford,90.0,0.0,0.0,0.0,0.0,0.0,GK,L,270.0,3,90.0,0.0,0.0,0.0,0.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Jordan Pickford has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,270139,Jake O'Brien,90.0,0.5684874385002197,0.0,0.2769431608132668,0.5801143088451692,0.0,CB,L,270.0,3,90.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Jake O'Brien has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.7 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.6 shots (0.0 on target) is about 9% of the team total.","He draws 0.7 fouls and commits 0.3 per 90, translating to about 0.6 drawn and 0.3 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.5684874385002197,0.0,0.2769431608132668,0.5801143088451692,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,2936,James Tarkowski,90.0,0.2842437192501098,0.0,0.8308294824398005,0.5801143088451692,0.0,CB,L,270.0,3,90.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"James Tarkowski has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.3 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.3 shots (0.0 on target) is about 4% of the team total.","He draws 0.7 fouls and commits 1.0 per 90, translating to about 0.6 drawn and 0.8 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.2842437192501098,0.0,0.8308294824398005,0.5801143088451692,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,2934,Michael Keane,90.0,0.0,0.0,0.2769431608132668,0.0,0.0,CB,L,270.0,3,90.0,0.0,0.0,0.3333333333333333,0.0,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Michael Keane has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.3 per 90, translating to about 0.0 drawn and 0.3 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2769431608132668,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,895,James Garner,90.0,0.5684874385002197,0.2842437192501098,0.5538863216265336,0.0,0.3143587594762552,CB,L,270.0,3,90.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"James Garner has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.7 shots and 0.3 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.6 shots (0.3 on target) is about 9% of the team total.","He draws 0.0 fouls and commits 0.7 per 90, translating to about 0.0 drawn and 0.6 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.5684874385002197,0.2842437192501098,0.5538863216265336,0.0,0.3143587594762552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,284500,Tim Iroegbunam,52.0,0.2842437192501097,0.0,1.107772643253067,0.8701714632677539,0.6287175189525103,CM,C,156.0,3,52.0,0.5769230769230769,0.0,2.3076923076923075,1.7307692307692308,1.1538461538461535,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Tim Iroegbunam has played 3 matches (156 total minutes), averaging about 52 minutes per appearance. For this match we expect around 52 minutes.",Per 90 minutes he averages 0.6 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.3 shots (0.0 on target) is about 4% of the team total.","He draws 1.7 fouls and commits 2.3 per 90, translating to about 0.9 drawn and 1.1 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.2842437192501097,0.0,1.107772643253067,0.8701714632677539,0.6287175189525103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,2990,Idrissa Gueye,78.0,0.519633049254107,0.0,0.0,0.7953911031431813,0.0,CM,C,256.0,3,85.33333333333333,0.703125,0.0,0.0,1.0546875,0.0,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Idrissa Gueye has played 3 matches (256 total minutes), averaging about 85 minutes per appearance. For this match we expect around 78 minutes.",Per 90 minutes he averages 0.7 shots and 0.0 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.5 shots (0.0 on target) is about 8% of the team total.","He draws 1.1 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.519633049254107,0.0,0.0,0.7953911031431813,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378978,45,63,False,195993,Carlos Alcaraz,40.66666666666666,0.2842437192501097,0.2842437192501097,0.0,0.5801143088451692,0.3143587594762552,CM,R,122.0,3,40.66666666666666,0.7377049180327869,0.7377049180327869,0.0,1.475409836065574,0.7377049180327869,3,1.6666666666666667,1.0,6.666666666666667,2.6666666666666665,8.333333333333334,12.0,2.333333333333333,0.0,3,0.3333333333333333,1.6666666666666667,6.0,1.6666666666666667,9.0,10.0,1.0,0.0,8.333333333333334,2.333333333333333,8.666666666666666,26.75,-1.1278034504013303,0.7503581479844491,0.2599976569563868,-0.0174352541888553,card-prone,9.0,1.0,7.666666666666667,25.416666666666668,-0.8655235782149745,-1.3195953636967908,-0.2779285298499292,-0.4159553499341181,balanced,"Carlos Alcaraz has played 3 matches (122 total minutes), averaging about 41 minutes per appearance. For this match we expect around 41 minutes.",Per 90 minutes he averages 0.7 shots and 0.7 shots on target.,"His team takes around 6.7 shots per match, and this projection of 0.3 shots (0.3 on target) is about 4% of the team total.","He draws 1.5 fouls and commits 0.0 per 90, translating to about 0.6 drawn and 0.0 committed here. The opposition concedes roughly 1.7 goals per match and is involved in about 19.0 fouls per game. Stylistically, his team is classified as card-prone, while the opposition are balanced. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.2842437192501097,0.2842437192501097,0.0,0.5801143088451692,0.3143587594762552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
